run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1250,4.527411460876465,92.51876241572099,1024.0752044101246
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1300,4.505317687988281,90.4970893208652,1061.8954126760364
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1350,4.487208366394043,88.87299840384274,1099.7842353167944
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1400,4.464519023895264,86.8792326540021,1137.5880582011305
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1450,4.444848537445068,85.1869742233773,1175.400029314682
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1500,4.429823875427246,83.91663582701908,1213.2631497839466
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1550,4.413372993469238,82.54742638727984,1251.0946029578336
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1600,4.399769306182861,81.43208062039272,1288.8927379818633
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1650,4.3824310302734375,80.03235819027837,1326.7838261430152
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1700,4.368978023529053,78.96289223173474,1364.7294187997468
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1750,4.357176303863525,78.03647174375648,1402.5360529487953
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1800,4.343772888183594,76.99749494815255,1440.3430431997404
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1850,4.33252477645874,76.13627117321363,1478.2056115721352
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1900,4.322389602661133,75.36851408045735,1516.0645987088792
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1950,4.310698509216309,74.49250447248616,1553.881415551994
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2000,4.303218841552734,73.93740386756964,1591.774679476861
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2050,4.294631004333496,73.30516016744126,1629.6234208149835
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2100,4.287799835205078,72.80610672028975,1667.4688924876973
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2150,4.278091907501221,72.10272998914662,1705.3846874488518
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2200,4.272332668304443,71.68866660991968,1743.3865446080454
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2250,4.265477180480957,71.19888658759328,1781.24769035168
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2300,4.258825778961182,70.72688567907204,1819.0631927237846
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2350,4.25401496887207,70.38744920074956,1856.85306733381
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2400,4.248568058013916,70.00509730309926,1894.652487643063
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2450,4.244150638580322,69.69653744673406,1932.5002669538371
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2500,4.239764213562012,69.39148833782332,1970.3765998720191
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2550,4.236481666564941,69.16408095805855,2008.227183451876
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2600,4.232748031616211,68.90632900347202,2046.0522109176964
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2650,4.229257583618164,68.66623430813407,2083.9616800476797
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2700,4.22637939453125,68.46888404383441,2121.836620695889
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2750,4.223020553588867,68.23929374732218,2159.67123923311
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2800,4.219826698303223,68.02169499273671,2197.5310634886846
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2850,4.218145370483398,67.90742431474773,2235.3694611540996
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2900,4.2154998779296875,67.72801314946831,2273.196929281112
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2950,4.211885452270508,67.4836571502161,2311.007197954692
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,3000,4.210672378540039,67.40184413113599,2348.8828535098583
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,3050,4.2074737548828125,67.18659543127012,2386.693230526056
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1,11.072436332702637,64372.14791185031,9.275008141994476
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,50,8.325467109680176,4127.66483040516,49.617788014002144
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,100,6.90393590927124,996.1879148045605,90.81651822198182
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,150,6.358973026275635,577.6528174061384,132.04971866076812
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,200,6.060145378112793,428.43771779889744,173.26125563587993
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,250,5.82758903503418,339.53907463649654,214.5252319551073
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,300,5.648512840270996,283.8689932246294,255.83822390297428
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,350,5.506855487823486,246.37517796919386,297.10827881190926
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,400,5.395412921905518,220.39313346270282,338.4257296039723
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,450,5.30006217956543,200.34926721786445,379.77166726998985
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,500,5.221371173858643,185.18793491795796,420.9316971870139
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,550,5.154602527618408,173.22694014904718,462.0623701880686
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,600,5.090099811553955,162.40607124688623,503.21238091308624
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,650,5.032942771911621,153.3837225125711,544.9571621208452
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,700,4.986390590667725,146.40702577875035,586.2427734169178
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,750,4.935797691345215,139.18412423291431,627.554950715974
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,800,4.889363765716553,132.86901133306728,668.8215717650019
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,850,4.847605228424072,127.4348467902626,710.0378853399307
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,900,4.802441120147705,121.80740138626831,751.3361588180996
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,950,4.763284683227539,117.13002976809615,792.4967642938718
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1000,4.724878311157227,112.71678116480935,833.6719014337286
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1050,4.662474632263184,105.89781632806574,871.474065918941
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1100,4.62867546081543,102.37837010146411,909.2660606959835
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1150,4.596151351928711,99.10217136353121,947.075695621781
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1200,4.57102632522583,96.64324629256326,984.8767695687711
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1250,4.546274185180664,94.28048149981807,1022.6808104580268
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1300,4.5240607261657715,92.20927538114066,1060.4809569991194
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1350,4.501987934112549,90.1962574130122,1098.2798527120613
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1400,4.482844352722168,88.48600047007021,1136.0759858461097
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1450,4.463806629180908,86.81736238851381,1173.8746858900413
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1500,4.447600364685059,85.42171689704601,1211.6633968749084
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1550,4.432934284210205,84.17805722106867,1249.4648889247328
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1600,4.416942119598389,82.84257496162073,1287.2689008731395
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1650,4.403780460357666,81.75937322225221,1325.1142120258883
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1700,4.392273426055908,80.82395756179201,1362.9403828978539
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1750,4.380013465881348,79.83910850180793,1400.7386189741082
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1800,4.368243217468262,78.90489113233473,1438.5813872311264
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1850,4.356281280517578,77.96665852660048,1476.3777386369184
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1900,4.34702205657959,77.2480796508033,1514.1829384989105
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1950,4.338286399841309,76.57620584539738,1551.9614023137838
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2000,4.325598239898682,75.61073268928811,1589.7680447427556
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2050,4.318219184875488,75.05485039777224,1627.5776872211136
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2100,4.309726715087891,74.42014825739548,1665.4064881717786
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2150,4.3026442527771,73.89493246817096,1703.227042098064
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2200,4.2956743240356445,73.3816807961117,1741.0896130157635
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2250,4.287360191345215,72.7741049977055,1778.9746297388338
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2300,4.2794880867004395,72.20346862919698,1816.8626007190906
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2350,4.274836540222168,71.86839075829091,1854.6996143679135
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2400,4.268410682678223,71.4080553263192,1892.6162967891432
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2450,4.263505458831787,71.05864051006142,1930.4747612397186
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2500,4.256934642791748,70.59325790140024,1968.3204506007023
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2550,4.253880023956299,70.37795141319928,2006.2414581319317
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2600,4.249101161956787,70.04242724597839,2044.1563758170232
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2650,4.24527645111084,69.77504686707762,2081.9752185139805
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2700,4.242654323577881,69.59232745706325,2119.9975630389526
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2750,4.23936128616333,69.36353423805126,2157.8778590178117
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2800,4.2374444007873535,69.23069964865971,2195.6860712138005
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2850,4.234670162200928,69.03890333770417,2233.4920549481176
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2900,4.23199987411499,68.85479549654016,2271.3696421408094
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2950,4.229769706726074,68.70140887954308,2309.2214595209807
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,3000,4.2280988693237305,68.58671583938643,2347.0507309800014
47,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,3050,4.225523948669434,68.41033766551475,2384.9221654059365
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1,11.079917907714844,64855.55904862274,8.097941646818072
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,50,8.515725135803223,4992.665107267489,47.992353855865076
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,100,7.230247974395752,1380.5648063678534,88.67472950182855
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,150,6.687461853027344,802.283352662517,129.31337606883608
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,200,6.370630741119385,584.4263343836415,169.96229873993434
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,250,6.1280903816223145,458.5596501108321,210.66649982589297
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,300,5.923203468322754,373.606635930203,251.30468043102883
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,350,5.773104667663574,321.53444220622714,291.92775456793606
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,400,5.653563976287842,285.3064815385347,332.53202543687075
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,450,5.545442581176758,256.06788399335323,373.16174557385966
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,500,5.4526214599609375,233.3691325826253,413.86225511692464
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,550,5.372361183166504,215.37079771257459,454.4698301849421
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,600,5.301754951477051,200.6887000400453,495.06324164103717
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,650,5.233131408691406,187.37864490428797,535.9923237969633
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,700,5.168701171875,175.68650266148015,576.5946337308269
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,750,5.115598201751709,166.6004118388689,617.1875720699318
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,800,5.060233116149902,157.62725750010782,657.7737079279032
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,850,5.008468151092529,149.67528053328857,698.4062332168687
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,900,4.950283050537109,141.21492922667494,739.0000817889813
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,950,4.898482799530029,134.08618965058676,779.6011958508752
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1000,4.852563858032227,128.06831827190686,820.2015814979095
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1050,4.782268524169922,119.37484784102463,857.7437948279548
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1100,4.736006736755371,113.97814696794705,895.3086559248623
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1150,4.701102256774902,110.06842928364529,932.9005349648651
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1200,4.668440818786621,106.53151094312419,970.4696959629655
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1250,4.640647888183594,103.6114544790932,1008.0861711120233
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1300,4.614479064941406,100.93523413242994,1045.6110168870073
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1350,4.5894317626953125,98.4384778510251,1083.147518150974
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1400,4.564434051513672,96.00824291826383,1120.6859238368925
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1450,4.546722412109375,94.32275002271555,1158.3995864288881
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1500,4.525367736816406,92.32987267996032,1195.927809618879
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1550,4.5049238204956055,90.46145247775766,1233.4651368439663
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1600,4.488700866699219,89.00574041518772,1271.0046708658338
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1650,4.47661018371582,87.93607971894374,1308.547100426862
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1700,4.459284782409668,86.42567382395286,1346.0856528009754
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1750,4.444219589233398,85.13341287370511,1383.622349967016
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1800,4.431439399719238,84.05231475749468,1421.151975885965
54,18l_1024d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1850,4.418813705444336,82.99776713479706,1458.6787494588643
